2026-03-22 16:53:45.557 | INFO     | strategy.portfolio:select_etfs:47 | ETF选择完成: 选中 3 个ETF: ['159915', '159949', '510300']
2026-03-22 16:53:45.557 | INFO     | __main__:strategy_function:96 | ETF选择完成: 选中 3 个ETF
2026-03-22 16:53:45.565 | INFO     | strategy.portfolio:calculate_weights:78 | 权重计算完成: 3 个有效权重，总权重: 0.5273
2026-03-22 16:53:45.565 | INFO     | strategy.portfolio:rebalance_portfolio:113 | 调仓交易计算完成: 生成 3 个交易
2026-03-22 16:53:45.565 | INFO     | __main__:strategy_function:106 | 调仓计算完成: 生成 3 个交易
2026-03-22 16:53:45.565 | INFO     | strategy.portfolio:apply_trading_restrictions:161 | 交易限制应用完成: 剩余 0 个有效交易
2026-03-22 16:53:45.566 | INFO     | backtest.engine:_execute_trades:285 | 2020-11-04: 成功执行 0 笔交易，总价值: 0.00
2026-03-22 16:53:45.806 | WARNING  | strategy.portfolio:select_etfs:37 | 聚类筛选结果不足，使用全池ETF
2026-03-22 16:53:45.814 | INFO     | strategy.portfolio:select_etfs:47 | ETF选择完成: 选中 3 个ETF: ['159915', '159949', '510300']
2026-03-22 16:53:45.814 | INFO     | __main__:strategy_function:96 | ETF选择完成: 选中 3 个ETF
2026-03-22 16:53:45.820 | INFO     | strategy.portfolio:calculate_weights:78 | 权重计算完成: 3 个有效权重，总权重: 0.5273
2026-03-22 16:53:45.820 | INFO     | strategy.portfolio:rebalance_portfolio:113 | 调仓交易计算完成: 生成 3 个交易
2026-03-22 16:53:45.820 | INFO     | __main__:strategy_function:106 | 调仓计算完成: 生成 3 个交易
2026-03-22 16:53:45.820 | INFO     | strategy.portfolio:apply_trading_restrictions:161 | 交易限制应用完成: 剩余 0 个有效交易
2026-03-22 16:53:45.820 | INFO     | backtest.engine:_execute_trades:285 | 2020-11-11: 成功执行 0 笔交易，总价值: 0.00
2026-03-22 16:53:46.061 | WARNING  | strategy.portfolio:select_etfs:37 | 聚类筛选结果不足，使用全池ETF
2026-03-22 16:53:46.069 | INFO     | strategy.portfolio:select_etfs:47 | ETF选择完成: 选中 3 个ETF: ['159915', '159949', '510300']
2026-03-22 16:53:46.070 | INFO     | __main__:strategy_function:96 | ETF选择完成: 选中 3 个ETF
2026-03-22 16:53:46.077 | INFO     | strategy.portfolio:calculate_weights:78 | 权重计算完成: 3 个有效权重，总权重: 0.5273
2026-03-22 16:53:46.077 | INFO     | strategy.portfolio:rebalance_portfolio:113 | 调仓交易计算完成: 生成 3 个交易
2026-03-22 16:53:46.077 | INFO     | __main__:strategy_function:106 | 调仓计算完成: 生成 3 个交易
2026-03-22 16:53:46.077 | INFO     | strategy.portfolio:apply_trading_restrictions:161 | 交易限制应用完成: 剩余 0 个有效交易
2026-03-22 16:53:46.078 | INFO     | backtest.engine:_execute_trades:285 | 2020-11-18: 成功执行 0 笔交易，总价值: 0.00
2026-03-22 16:53:46.320 | WARNING  | strategy.portfolio:select_etfs:37 | 聚类筛选结果不足，使用全池ETF
2026-03-22 16:53:46.328 | INFO     | strategy.portfolio:select_etfs:47 | ETF选择完成: 选中 3 个ETF: ['159915', '159949', '510300']
2026-03-22 16:53:46.328 | INFO     | __main__:strategy_function:96 | ETF选择完成: 选中 3 个ETF
2026-03-22 16:53:46.334 | INFO     | strategy.portfolio:calculate_weights:78 | 权重计算完成: 3 个有效权重，总权重: 0.5273
2026-03-22 16:53:46.334 | INFO     | strategy.portfolio:rebalance_portfolio:113 | 调仓交易计算完成: 生成 3 个交易
2026-03-22 16:53:46.334 | INFO     | __main__:strategy_function:106 | 调仓计算完成: 生成 3 个交易
2026-03-22 16:53:46.335 | INFO     | strategy.portfolio:apply_trading_restrictions:161 | 交易限制应用完成: 剩余 0 个有效交易
2026-03-22 16:53:46.335 | INFO     | backtest.engine:_execute_trades:285 | 2020-11-25: 成功执行 0 笔交易，总价值: 0.00
2026-03-22 16:53:46.579 | WARNING  | strategy.portfolio:select_etfs:37 | 聚类筛选结果不足，使用全池ETF
2026-03-22 16:53:46.587 | INFO     | strategy.portfolio:select_etfs:47 | ETF选择完成: 选中 3 个ETF: ['159915', '159949', '510300']
2026-03-22 16:53:46.587 | INFO     | __main__:strategy_function:96 | ETF选择完成: 选中 3 个ETF
2026-03-22 16:53:46.592 | INFO     | strategy.portfolio:calculate_weights:78 | 权重计算完成: 3 个有效权重，总权重: 0.5273
2026-03-22 16:53:46.593 | INFO     | strategy.portfolio:rebalance_portfolio:113 | 调仓交易计算完成: 生成 3 个交易
2026-03-22 16:53:46.593 | INFO     | __main__:strategy_function:106 | 调仓计算完成: 生成 3 个交易
2026-03-22 16:53:46.593 | INFO     | strategy.portfolio:apply_trading_restrictions:161 | 交易限制应用完成: 剩余 0 个有效交易
2026-03-22 16:53:46.593 | INFO     | backtest.engine:_execute_trades:285 | 2020-12-02: 成功执行 0 笔交易，总价值: 0.00
2026-03-22 16:53:46.837 | WARNING  | strategy.portfolio:select_etfs:37 | 聚类筛选结果不足，使用全池ETF
2026-03-22 16:53:46.844 | INFO     | strategy.portfolio:select_etfs:47 | ETF选择完成: 选中 3 个ETF: ['159915', '159949', '510300']
2026-03-22 16:53:46.845 | INFO     | __main__:strategy_function:96 | ETF选择完成: 选中 3 个ETF
2026-03-22 16:53:46.851 | INFO     | strategy.portfolio:calculate_weights:78 | 权重计算完成: 3 个有效权重，总权重: 0.5273
2026-03-22 16:53:46.851 | INFO     | strategy.portfolio:rebalance_portfolio:113 | 调仓交易计算完成: 生成 3 个交易
2026-03-22 16:53:46.851 | INFO     | __main__:strategy_function:106 | 调仓计算完成: 生成 3 个交易
2026-03-22 16:53:46.852 | INFO     | strategy.portfolio:apply_trading_restrictions:161 | 交易限制应用完成: 剩余 0 个有效交易
2026-03-22 16:53:46.852 | INFO     | backtest.engine:_execute_trades:285 | 2020-12-09: 成功执行 0 笔交易，总价值: 0.00
2026-03-22 16:53:47.092 | WARNING  | strategy.portfolio:select_etfs:37 | 聚类筛选结果不足，使用全池ETF
2026-03-22 16:53:47.100 | INFO     | strategy.portfolio:select_etfs:47 | ETF选择完成: 选中 3 个ETF: ['159915', '159949', '510300']
2026-03-22 16:53:47.100 | INFO     | __main__:strategy_function:96 | ETF选择完成: 选中 3 个ETF
2026-03-22 16:53:47.108 | INFO     | strategy.portfolio:calculate_weights:78 | 权重计算完成: 3 个有效权重，总权重: 0.5273
2026-03-22 16:53:47.108 | INFO     | strategy.portfolio:rebalance_portfolio:113 | 调仓交易计算完成: 生成 3 个交易
2026-03-22 16:53:47.108 | INFO     | __main__:strategy_function:106 | 调仓计算完成: 生成 3 个交易
2026-03-22 16:53:47.109 | INFO     | strategy.portfolio:apply_trading_restrictions:161 | 交易限制应用完成: 剩余 0 个有效交易
2026-03-22 16:53:47.109 | INFO     | backtest.engine:_execute_trades:285 | 2020-12-16: 成功执行 0 笔交易，总价值: 0.00
2026-03-22 16:53:47.352 | WARNING  | strategy.portfolio:select_etfs:37 | 聚类筛选结果不足，使用全池ETF
2026-03-22 16:53:47.360 | INFO     | strategy.portfolio:select_etfs:47 | ETF选择完成: 选中 3 个ETF: ['159915', '159949', '510300']
2026-03-22 16:53:47.361 | INFO     | __main__:strategy_function:96 | ETF选择完成: 选中 3 个ETF
2026-03-22 16:53:47.367 | INFO     | strategy.portfolio:calculate_weights:78 | 权重计算完成: 3 个有效权重，总权重: 0.5273
2026-03-22 16:53:47.367 | INFO     | strategy.portfolio:rebalance_portfolio:113 | 调仓交易计算完成: 生成 3 个交易
2026-03-22 16:53:47.367 | INFO     | __main__:strategy_function:106 | 调仓计算完成: 生成 3 个交易
2026-03-22 16:53:47.367 | INFO     | strategy.portfolio:apply_trading_restrictions:161 | 交易限制应用完成: 剩余 0 个有效交易
2026-03-22 16:53:47.368 | INFO     | backtest.engine:_execute_trades:285 | 2020-12-23: 成功执行 0 笔交易，总价值: 0.00
2026-03-22 16:53:47.608 | WARNING  | strategy.portfolio:select_etfs:37 | 聚类筛选结果不足，使用全池ETF
2026-03-22 16:53:47.615 | INFO     | strategy.portfolio:select_etfs:47 | ETF选择完成: 选中 3 个ETF: ['159915', '159949', '510300']
2026-03-22 16:53:47.616 | INFO     | __main__:strategy_function:96 | ETF选择完成: 选中 3 个ETF
2026-03-22 16:53:47.621 | INFO     | strategy.portfolio:calculate_weights:78 | 权重计算完成: 3 个有效权重，总权重: 0.5273
2026-03-22 16:53:47.621 | INFO     | strategy.portfolio:rebalance_portfolio:113 | 调仓交易计算完成: 生成 3 个交易
2026-03-22 16:53:47.621 | INFO     | __main__:strategy_function:106 | 调仓计算完成: 生成 3 个交易
2026-03-22 16:53:47.621 | INFO     | strategy.portfolio:apply_trading_restrictions:161 | 交易限制应用完成: 剩余 0 个有效交易
2026-03-22 16:53:47.622 | INFO     | backtest.engine:_execute_trades:285 | 2020-12-30: 成功执行 0 笔交易，总价值: 0.00
2026-03-22 16:53:47.865 | WARNING  | strategy.portfolio:select_etfs:37 | 聚类筛选结果不足，使用全池ETF
2026-03-22 16:53:47.874 | INFO     | strategy.portfolio:select_etfs:47 | ETF选择完成: 选中 3 个ETF: ['159915', '159949', '510300']
2026-03-22 16:53:47.874 | INFO     | __main__:strategy_function:96 | ETF选择完成: 选中 3 个ETF
2026-03-22 16:53:47.880 | INFO     | strategy.portfolio:calculate_weights:78 | 权重计算完成: 3 个有效权重，总权重: 0.5273
2026-03-22 16:53:47.880 | INFO     | strategy.portfolio:rebalance_portfolio:113 | 调仓交易计算完成: 生成 3 个交易
2026-03-22 16:53:47.880 | INFO     | __main__:strategy_function:106 | 调仓计算完成: 生成 3 个交易
2026-03-22 16:53:47.881 | INFO     | strategy.portfolio:apply_trading_restrictions:161 | 交易限制应用完成: 剩余 0 个有效交易
2026-03-22 16:53:47.881 | INFO     | backtest.engine:_execute_trades:285 | 2021-01-06: 成功执行 0 笔交易，总价值: 0.00
2026-03-22 16:53:48.124 | WARNING  | strategy.portfolio:select_etfs:37 | 聚类筛选结果不足，使用全池ETF
2026-03-22 16:53:48.133 | INFO     | strategy.portfolio:select_etfs:47 | ETF选择完成: 选中 3 个ETF: ['159915', '159949', '510300']
2026-03-22 16:53:48.133 | INFO     | __main__:strategy_function:96 | ETF选择完成: 选中 3 个ETF
2026-03-22 16:53:48.140 | INFO     | strategy.portfolio:calculate_weights:78 | 权重计算完成: 3 个有效权重，总权重: 0.5273
2026-03-22 16:53:48.140 | INFO     | strategy.portfolio:rebalance_portfolio:113 | 调仓交易计算完成: 生成 3 个交易
2026-03-22 16:53:48.141 | INFO     | __main__:strategy_function:106 | 调仓计算完成: 生成 3 个交易
2026-03-22 16:53:48.141 | INFO     | strategy.portfolio:apply_trading_restrictions:161 | 交易限制应用完成: 剩余 0 个有效交易
2026-03-22 16:53:48.141 | INFO     | backtest.engine:_execute_trades:285 | 2021-01-13: 成功执行 0 笔交易，总价值: 0.00
2026-03-22 16:53:48.384 | WARNING  | strategy.portfolio:select_etfs:37 | 聚类筛选结果不足，使用全池ETF
2026-03-22 16:53:48.391 | INFO     | strategy.portfolio:select_etfs:47 | ETF选择完成: 选中 3 个ETF: ['159915', '159949', '510300']
2026-03-22 16:53:48.391 | INFO     | __main__:strategy_function:96 | ETF选择完成: 选中 3 个ETF
2026-03-22 16:53:48.396 | INFO     | strategy.portfolio:calculate_weights:78 | 权重计算完成: 3 个有效权重，总权重: 0.5273
2026-03-22 16:53:48.397 | INFO     | strategy.portfolio:rebalance_portfolio:113 | 调仓交易计算完成: 生成 3 个交易
2026-03-22 16:53:48.397 | INFO     | __main__:strategy_function:106 | 调仓计算完成: 生成 3 个交易
2026-03-22 16:53:48.397 | INFO     | strategy.portfolio:apply_trading_restrictions:161 | 交易限制应用完成: 剩余 0 个有效交易
2026-03-22 16:53:48.398 | INFO     | backtest.engine:_execute_trades:285 | 2021-01-20: 成功执行 0 笔交易，总价值: 0.00
2026-03-22 16:53:48.649 | WARNING  | strategy.portfolio:select_etfs:37 | 聚类筛选结果不足，使用全池ETF
2026-03-22 16:53:48.657 | INFO     | strategy.portfolio:select_etfs:47 | ETF选择完成: 选中 3 个ETF: ['159915', '159949', '510300']
2026-03-22 16:53:48.657 | INFO     | __main__:strategy_function:96 | ETF选择完成: 选中 3 个ETF
2026-03-22 16:53:48.662 | INFO     | strategy.portfolio:calculate_weights:78 | 权重计算完成: 3 个有效权重，总权重: 0.5273
2026-03-22 16:53:48.662 | INFO     | strategy.portfolio:rebalance_portfolio:113 | 调仓交易计算完成: 生成 3 个交易
2026-03-22 16:53:48.662 | INFO     | __main__:strategy_function:106 | 调仓计算完成: 生成 3 个交易
2026-03-22 16:53:48.662 | INFO     | strategy.portfolio:apply_trading_restrictions:161 | 交易限制应用完成: 剩余 0 个有效交易
2026-03-22 16:53:48.662 | INFO     | backtest.engine:_execute_trades:285 | 2021-01-27: 成功执行 0 笔交易，总价值: 0.00
2026-03-22 16:53:48.906 | WARNING  | strategy.portfolio:select_etfs:37 | 聚类筛选结果不足，使用全池ETF
2026-03-22 16:53:48.914 | INFO     | strategy.portfolio:select_etfs:47 | ETF选择完成: 选中 3 个ETF: ['159915', '159949', '510300']
2026-03-22 16:53:48.914 | INFO     | __main__:strategy_function:96 | ETF选择完成: 选中 3 个ETF
2026-03-22 16:53:48.921 | INFO     | strategy.portfolio:calculate_weights:78 | 权重计算完成: 3 个有效权重，总权重: 0.5273
2026-03-22 16:53:48.921 | INFO     | strategy.portfolio:rebalance_portfolio:113 | 调仓交易计算完成: 生成 3 个交易
2026-03-22 16:53:48.921 | INFO     | __main__:strategy_function:106 | 调仓计算完成: 生成 3 个交易
2026-03-22 16:53:48.922 | INFO     | strategy.portfolio:apply_trading_restrictions:161 | 交易限制应用完成: 剩余 0 个有效交易
2026-03-22 16:53:48.922 | INFO     | backtest.engine:_execute_trades:285 | 2021-02-03: 成功执行 0 笔交易，总价值: 0.00
2026-03-22 16:53:49.166 | WARNING  | strategy.portfolio:select_etfs:37 | 聚类筛选结果不足，使用全池ETF
2026-03-22 16:53:49.174 | INFO     | strategy.portfolio:select_etfs:47 | ETF选择完成: 选中 3 个ETF: ['159915', '159949', '510300']
2026-03-22 16:53:49.174 | INFO     | __main__:strategy_function:96 | ETF选择完成: 选中 3 个ETF
2026-03-22 16:53:49.181 | INFO     | strategy.portfolio:calculate_weights:78 | 权重计算完成: 3 个有效权重，总权重: 0.5273
2026-03-22 16:53:49.181 | INFO     | strategy.portfolio:rebalance_portfolio:113 | 调仓交易计算完成: 生成 3 个交易
2026-03-22 16:53:49.181 | INFO     | __main__:strategy_function:106 | 调仓计算完成: 生成 3 个交易
2026-03-22 16:53:49.182 | INFO     | strategy.portfolio:apply_trading_restrictions:161 | 交易限制应用完成: 剩余 0 个有效交易
2026-03-22 16:53:49.182 | INFO     | backtest.engine:_execute_trades:285 | 2021-02-10: 成功执行 0 笔交易，总价值: 0.00
2026-03-22 16:53:49.428 | WARNING  | strategy.portfolio:select_etfs:37 | 聚类筛选结果不足，使用全池ETF
2026-03-22 16:53:49.436 | INFO     | strategy.portfolio:select_etfs:47 | ETF选择完成: 选中 3 个ETF: ['159915', '159949', '510300']
2026-03-22 16:53:49.436 | INFO     | __main__:strategy_function:96 | ETF选择完成: 选中 3 个ETF
2026-03-22 16:53:49.443 | INFO     | strategy.portfolio:calculate_weights:78 | 权重计算完成: 3 个有效权重，总权重: 0.5273
2026-03-22 16:53:49.443 | INFO     | strategy.portfolio:rebalance_portfolio:113 | 调仓交易计算完成: 生成 3 个交易
2026-03-22 16:53:49.443 | INFO     | __main__:strategy_function:106 | 调仓计算完成: 生成 3 个交易
2026-03-22 16:53:49.443 | INFO     | strategy.portfolio:apply_trading_restrictions:161 | 交易限制应用完成: 剩余 0 个有效交易
2026-03-22 16:53:49.444 | INFO     | backtest.engine:_execute_trades:285 | 2021-02-17: 成功执行 0 笔交易，总价值: 0.00
2026-03-22 16:53:49.459 | INFO     | logger:log_backtest_progress:96 | 日期: 2021-02-23 | 总价值: 1,737,944.70 | 交易数量: 8
2026-03-22 16:53:49.687 | WARNING  | strategy.portfolio:select_etfs:37 | 聚类筛选结果不足，使用全池ETF
2026-03-22 16:53:49.695 | INFO     | strategy.portfolio:select_etfs:47 | ETF选择完成: 选中 3 个ETF: ['159915', '159949', '510300']
2026-03-22 16:53:49.695 | INFO     | __main__:strategy_function:96 | ETF选择完成: 选中 3 个ETF
2026-03-22 16:53:49.701 | INFO     | strategy.portfolio:calculate_weights:78 | 权重计算完成: 3 个有效权重，总权重: 0.5273
2026-03-22 16:53:49.701 | INFO     | strategy.portfolio:rebalance_portfolio:113 | 调仓交易计算完成: 生成 3 个交易
2026-03-22 16:53:49.701 | INFO     | __main__:strategy_function:106 | 调仓计算完成: 生成 3 个交易
2026-03-22 16:53:49.702 | INFO     | strategy.portfolio:apply_trading_restrictions:161 | 交易限制应用完成: 剩余 0 个有效交易
2026-03-22 16:53:49.702 | INFO     | backtest.engine:_execute_trades:285 | 2021-02-24: 成功执行 0 笔交易，总价值: 0.00
2026-03-22 16:53:49.943 | WARNING  | strategy.portfolio:select_etfs:37 | 聚类筛选结果不足，使用全池ETF
2026-03-22 16:53:49.952 | INFO     | strategy.portfolio:select_etfs:47 | ETF选择完成: 选中 3 个ETF: ['159915', '159949', '510300']
2026-03-22 16:53:49.952 | INFO     | __main__:strategy_function:96 | ETF选择完成: 选中 3 个ETF
2026-03-22 16:53:49.958 | INFO     | strategy.portfolio:calculate_weights:78 | 权重计算完成: 3 个有效权重，总权重: 0.5273
2026-03-22 16:53:49.958 | INFO     | strategy.portfolio:rebalance_portfolio:113 | 调仓交易计算完成: 生成 3 个交易
2026-03-22 16:53:49.959 | INFO     | __main__:strategy_function:106 | 调仓计算完成: 生成 3 个交易
2026-03-22 16:53:49.960 | INFO     | strategy.portfolio:apply_trading_restrictions:161 | 交易限制应用完成: 剩余 0 个有效交易
2026-03-22 16:53:49.960 | INFO     | backtest.engine:_execute_trades:285 | 2021-03-03: 成功执行 0 笔交易，总价值: 0.00
2026-03-22 16:53:50.201 | WARNING  | strategy.portfolio:select_etfs:37 | 聚类筛选结果不足，使用全池ETF
2026-03-22 16:53:50.208 | INFO     | strategy.portfolio:select_etfs:47 | ETF选择完成: 选中 3 个ETF: ['159915', '159949', '510300']
2026-03-22 16:53:50.209 | INFO     | __main__:strategy_function:96 | ETF选择完成: 选中 3 个ETF
2026-03-22 16:53:50.214 | INFO     | strategy.portfolio:calculate_weights:78 | 权重计算完成: 3 个有效权重，总权重: 0.5273
2026-03-22 16:53:50.214 | INFO     | strategy.portfolio:rebalance_portfolio:113 | 调仓交易计算完成: 生成 3 个交易
2026-03-22 16:53:50.214 | INFO     | __main__:strategy_function:106 | 调仓计算完成: 生成 3 个交易
2026-03-22 16:53:50.214 | INFO     | strategy.portfolio:apply_trading_restrictions:161 | 交易限制应用完成: 剩余 0 个有效交易
2026-03-22 16:53:50.214 | INFO     | backtest.engine:_execute_trades:285 | 2021-03-10: 成功执行 0 笔交易，总价值: 0.00
2026-03-22 16:53:50.455 | WARNING  | strategy.portfolio:select_etfs:37 | 聚类筛选结果不足，使用全池ETF
2026-03-22 16:53:50.464 | INFO     | strategy.portfolio:select_etfs:47 | ETF选择完成: 选中 3 个ETF: ['159915', '159949', '510300']
2026-03-22 16:53:50.464 | INFO     | __main__:strategy_function:96 | ETF选择完成: 选中 3 个ETF
2026-03-22 16:53:50.469 | INFO     | strategy.portfolio:calculate_weights:78 | 权重计算完成: 3 个有效权重，总权重: 0.5273
2026-03-22 16:53:50.469 | INFO     | strategy.portfolio:rebalance_portfolio:113 | 调仓交易计算完成: 生成 3 个交易
2026-03-22 16:53:50.470 | INFO     | __main__:strategy_function:106 | 调仓计算完成: 生成 3 个交易
2026-03-22 16:53:50.470 | INFO     | strategy.portfolio:apply_trading_restrictions:161 | 交易限制应用完成: 剩余 0 个有效交易
2026-03-22 16:53:50.470 | INFO     | backtest.engine:_execute_trades:285 | 2021-03-17: 成功执行 0 笔交易，总价值: 0.00
2026-03-22 16:53:50.714 | WARNING  | strategy.portfolio:select_etfs:37 | 聚类筛选结果不足，使用全池ETF
2026-03-22 16:53:50.722 | INFO     | strategy.portfolio:select_etfs:47 | ETF选择完成: 选中 3 个ETF: ['159915', '159949', '510300']
2026-03-22 16:53:50.722 | INFO     | __main__:strategy_function:96 | ETF选择完成: 选中 3 个ETF
2026-03-22 16:53:50.728 | INFO     | strategy.portfolio:calculate_weights:78 | 权重计算完成: 3 个有效权重，总权重: 0.5273
2026-03-22 16:53:50.728 | INFO     | strategy.portfolio:rebalance_portfolio:113 | 调仓交易计算完成: 生成 3 个交易
2026-03-22 16:53:50.728 | INFO     | __main__:strategy_function:106 | 调仓计算完成: 生成 3 个交易
2026-03-22 16:53:50.729 | INFO     | strategy.portfolio:apply_trading_restrictions:161 | 交易限制应用完成: 剩余 0 个有效交易
2026-03-22 16:53:50.729 | INFO     | backtest.engine:_execute_trades:285 | 2021-03-24: 成功执行 0 笔交易，总价值: 0.00
2026-03-22 16:53:50.981 | WARNING  | strategy.portfolio:select_etfs:37 | 聚类筛选结果不足，使用全池ETF
2026-03-22 16:53:50.989 | INFO     | strategy.portfolio:select_etfs:47 | ETF选择完成: 选中 3 个ETF: ['159915', '159949', '510300']
2026-03-22 16:53:50.989 | INFO     | __main__:strategy_function:96 | ETF选择完成: 选中 3 个ETF
2026-03-22 16:53:50.995 | INFO     | strategy.portfolio:calculate_weights:78 | 权重计算完成: 3 个有效权重，总权重: 0.5273
2026-03-22 16:53:50.995 | INFO     | strategy.portfolio:rebalance_portfolio:113 | 调仓交易计算完成: 生成 3 个交易
2026-03-22 16:53:50.995 | INFO     | __main__:strategy_function:106 | 调仓计算完成: 生成 3 个交易
2026-03-22 16:53:50.996 | INFO     | strategy.portfolio:apply_trading_restrictions:161 | 交易限制应用完成: 剩余 0 个有效交易
2026-03-22 16:53:50.996 | INFO     | backtest.engine:_execute_trades:285 | 2021-03-31: 成功执行 0 笔交易，总价值: 0.00
2026-03-22 16:53:51.238 | WARNING  | strategy.portfolio:select_etfs:37 | 聚类筛选结果不足，使用全池ETF
2026-03-22 16:53:51.246 | INFO     | strategy.portfolio:select_etfs:47 | ETF选择完成: 选中 3 个ETF: ['159915', '159949', '510300']
2026-03-22 16:53:51.246 | INFO     | __main__:strategy_function:96 | ETF选择完成: 选中 3 个ETF
2026-03-22 16:53:51.252 | INFO     | strategy.portfolio:calculate_weights:78 | 权重计算完成: 3 个有效权重，总权重: 0.5273
2026-03-22 16:53:51.252 | INFO     | strategy.portfolio:rebalance_portfolio:113 | 调仓交易计算完成: 生成 3 个交易
2026-03-22 16:53:51.252 | INFO     | __main__:strategy_function:106 | 调仓计算完成: 生成 3 个交易
2026-03-22 16:53:51.253 | INFO     | strategy.portfolio:apply_trading_restrictions:161 | 交易限制应用完成: 剩余 0 个有效交易
2026-03-22 16:53:51.253 | INFO     | backtest.engine:_execute_trades:285 | 2021-04-07: 成功执行 0 笔交易，总价值: 0.00
2026-03-22 16:53:51.496 | WARNING  | strategy.portfolio:select_etfs:37 | 聚类筛选结果不足，使用全池ETF
2026-03-22 16:53:51.505 | INFO     | strategy.portfolio:select_etfs:47 | ETF选择完成: 选中 3 个ETF: ['159915', '159949', '510300']
2026-03-22 16:53:51.505 | INFO     | __main__:strategy_function:96 | ETF选择完成: 选中 3 个ETF
2026-03-22 16:53:51.511 | INFO     | strategy.portfolio:calculate_weights:78 | 权重计算完成: 3 个有效权重，总权重: 0.5273
2026-03-22 16:53:51.511 | INFO     | strategy.portfolio:rebalance_portfolio:113 | 调仓交易计算完成: 生成 3 个交易
2026-03-22 16:53:51.511 | INFO     | __main__:strategy_function:106 | 调仓计算完成: 生成 3 个交易
2026-03-22 16:53:51.511 | INFO     | strategy.portfolio:apply_trading_restrictions:161 | 交易限制应用完成: 剩余 0 个有效交易
2026-03-22 16:53:51.511 | INFO     | backtest.engine:_execute_trades:285 | 2021-04-14: 成功执行 0 笔交易，总价值: 0.00
2026-03-22 16:53:51.753 | WARNING  | strategy.portfolio:select_etfs:37 | 聚类筛选结果不足，使用全池ETF
2026-03-22 16:53:51.760 | INFO     | strategy.portfolio:select_etfs:47 | ETF选择完成: 选中 3 个ETF: ['159915', '159949', '510300']
2026-03-22 16:53:51.760 | INFO     | __main__:strategy_function:96 | ETF选择完成: 选中 3 个ETF
2026-03-22 16:53:51.766 | INFO     | strategy.portfolio:calculate_weights:78 | 权重计算完成: 3 个有效权重，总权重: 0.5273
2026-03-22 16:53:51.766 | INFO     | strategy.portfolio:rebalance_portfolio:113 | 调仓交易计算完成: 生成 3 个交易
2026-03-22 16:53:51.766 | INFO     | __main__:strategy_function:106 | 调仓计算完成: 生成 3 个交易
2026-03-22 16:53:51.767 | INFO     | strategy.portfolio:apply_trading_restrictions:161 | 交易限制应用完成: 剩余 0 个有效交易
2026-03-22 16:53:51.767 | INFO     | backtest.engine:_execute_trades:285 | 2021-04-21: 成功执行 0 笔交易，总价值: 0.00
2026-03-22 16:53:52.008 | WARNING  | strategy.portfolio:select_etfs:37 | 聚类筛选结果不足，使用全池ETF
2026-03-22 16:53:52.017 | INFO     | strategy.portfolio:select_etfs:47 | ETF选择完成: 选中 3 个ETF: ['159915', '159949', '510300']
2026-03-22 16:53:52.017 | INFO     | __main__:strategy_function:96 | ETF选择完成: 选中 3 个ETF
2026-03-22 16:53:52.024 | INFO     | strategy.portfolio:calculate_weights:78 | 权重计算完成: 3 个有效权重，总权重: 0.5273
2026-03-22 16:53:52.024 | INFO     | strategy.portfolio:rebalance_portfolio:113 | 调仓交易计算完成: 生成 3 个交易
2026-03-22 16:53:52.024 | INFO     | __main__:strategy_function:106 | 调仓计算完成: 生成 3 个交易
2026-03-22 16:53:52.024 | INFO     | strategy.portfolio:apply_trading_restrictions:161 | 交易限制应用完成: 剩余 0 个有效交易
2026-03-22 16:53:52.025 | INFO     | backtest.engine:_execute_trades:285 | 2021-04-28: 成功执行 0 笔交易，总价值: 0.00
2026-03-22 16:53:52.270 | WARNING  | strategy.portfolio:select_etfs:37 | 聚类筛选结果不足，使用全池ETF
2026-03-22 16:53:52.278 | INFO     | strategy.portfolio:select_etfs:47 | ETF选择完成: 选中 3 个ETF: ['159915', '159949', '510300']
2026-03-22 16:53:52.278 | INFO     | __main__:strategy_function:96 | ETF选择完成: 选中 3 个ETF
2026-03-22 16:53:52.283 | INFO     | strategy.portfolio:calculate_weights:78 | 权重计算完成: 3 个有效权重，总权重: 0.5273
2026-03-22 16:53:52.284 | INFO     | strategy.portfolio:rebalance_portfolio:113 | 调仓交易计算完成: 生成 3 个交易
2026-03-22 16:53:52.284 | INFO     | __main__:strategy_function:106 | 调仓计算完成: 生成 3 个交易
2026-03-22 16:53:52.284 | INFO     | strategy.portfolio:apply_trading_restrictions:161 | 交易限制应用完成: 剩余 0 个有效交易
2026-03-22 16:53:52.284 | INFO     | backtest.engine:_execute_trades:285 | 2021-05-05: 成功执行 0 笔交易，总价值: 0.00
2026-03-22 16:53:52.528 | WARNING  | strategy.portfolio:select_etfs:37 | 聚类筛选结果不足，使用全池ETF
2026-03-22 16:53:52.536 | INFO     | strategy.portfolio:select_etfs:47 | ETF选择完成: 选中 3 个ETF: ['159915', '159949', '510300']
2026-03-22 16:53:52.536 | INFO     | __main__:strategy_function:96 | ETF选择完成: 选中 3 个ETF
2026-03-22 16:53:52.544 | INFO     | strategy.portfolio:calculate_weights:78 | 权重计算完成: 3 个有效权重，总权重: 0.5273
2026-03-22 16:53:52.544 | INFO     | strategy.portfolio:rebalance_portfolio:113 | 调仓交易计算完成: 生成 3 个交易
2026-03-22 16:53:52.544 | INFO     | __main__:strategy_function:106 | 调仓计算完成: 生成 3 个交易
